user_convert	id_convert	Rating	timestamp
485	18	3.0	1468857600
485	50	5.0	1495987200
485	17	4.0	1380384000
485	0	8.0	1478707200
485	13	7.0	1393084800
485	42	10.0	1483372800
485	55	9.0	1510156800
510	39	6.0	1385395200
510	52	6.0	1375200000
510	32	8.0	1386604800
510	41	9.0	1347379200
510	28	10.0	1283356800
510	1	8.0	1453219200
510	20	8.0	1458748800
510	16	9.0	1447516800
510	3	8.0	1450281600
510	7	7.0	1394467200
510	49	7.0	1459094400
510	47	7.0	1377792000
510	26	5.0	1444492800
641	40	9.0	1460649600
641	48	5.0	1398268800
641	41	7.0	1475596800
641	19	9.0	1391011200
641	43	9.0	1400774400
641	9	6.0	1488470400
641	21	10.0	1402588800
641	58	4.0	1470412800
641	56	9.0	1401811200
641	7	9.0	1480780800
641	46	9.0	1441036800
139	44	9.0	1342972800
139	32	10.0	1356451200
139	40	8.0	1455292800
139	48	10.0	1451577600
139	41	9.0	1332432000
139	19	10.0	1313078400
139	27	8.0	1363017600
139	20	8.0	1371398400
139	16	9.0	1357920000
139	9	10.0	1300118400
139	21	8.0	1458835200
139	58	10.0	1385136000
139	7	8.0	1470499200
139	12	8.0	1397059200
380	52	7.0	1434384000
380	32	8.0	1422720000
380	40	9.0	1434816000
380	19	8.0	1437580800
380	28	7.0	1430409600
380	10	8.0	1422892800
380	16	9.0	1430409600
380	56	9.0	1430323200
380	7	8.0	1459699200
380	33	8.0	1439568000
826	31	8.0	1435507200
826	44	1.0	1424188800
826	54	8.0	1430064000
826	37	5.0	1455379200
826	32	7.0	1433347200
826	32	6.0	1412438400
826	40	7.0	1451232000
826	41	8.0	1425744000
826	24	9.0	1396108800
826	38	6.0	1453046400
826	27	9.0	1420128000
826	11	7.0	1465747200
826	59	7.0	1402502400
826	28	6.0	1478707200
826	3	9.0	1426780800
826	9	7.0	1418227200
826	21	8.0	1462896000
826	18	9.0	1435334400
826	18	8.0	1430150400
826	50	7.0	1459094400
826	33	8.0	1451491200
826	45	7.0	1442246400
826	17	6.0	1407686400
826	0	8.0	1410105600
826	42	8.0	1460995200
826	46	7.0	1427990400
826	14	9.0	1412265600
826	34	8.0	1410969600
455	44	7.0	1345478400
455	39	5.0	1407859200
455	54	5.0	1465747200
455	52	5.0	1450454400
455	37	5.0	1367596800
455	48	2.0	1311782400
455	41	7.0	1396886400
455	19	8.0	1462896000
455	35	8.0	1408896000
455	24	7.0	1308153600
455	38	9.0	1376496000
455	27	9.0	1426867200
455	59	8.0	1390752000
455	28	9.0	1615305600
455	1	8.0	1422028800
455	20	8.0	1520352000
455	10	8.0	1520524800
455	16	8.0	1426608000
455	3	8.0	1390838400
455	15	8.0	1391184000
455	18	9.0	1454688000
455	58	9.0	1586880000
455	50	8.0	1375718400
455	7	7.0	1382803200
455	33	7.0	1382803200
455	8	7.0	1426867200
455	49	8.0	1454428800
455	13	7.0	1382803200
455	47	7.0	1520611200
455	55	7.0	1390752000
455	26	7.0	1391184000
455	6	9.0	1392566400
455	34	7.0	1393776000
561	52	5.0	1520265600
561	40	6.0	1520179200
561	19	7.0	1520611200
561	2	8.0	1383148800
561	4	8.0	1390752000
561	38	5.0	1415635200
561	56	9.0	1356364800
561	50	6.0	1336406400
561	33	10.0	1431792000
224	2	10.0	1380902400
224	21	10.0	1355673600
291	4	8.0	1421251200
291	27	6.0	1358092800
291	17	10.0	1352563200
408	4	10.0	1353772800
254	16	9.0	1573056000
254	18	9.0	1570377600
254	7	9.0	1574265600
254	13	9.0	1574611200
254	47	8.0	1566748800
254	14	9.0	1569600000
312	39	8.0	1571500800
312	40	8.0	1570377600
312	19	6.0	1568995200
312	2	9.0	1571500800
312	27	5.0	1568304000
312	20	3.0	1576598400
312	21	1.0	1570291200
312	56	9.0	1524931200
312	57	5.0	1556294400
312	0	6.0	1505577600
312	42	3.0	1520006400
312	46	3.0	1518796800
706	5	5.0	1586102400
706	40	1.0	1500307200
706	19	4.0	1509638400
706	2	8.0	1507392000
706	4	8.0	1590336000
706	11	6.0	1593273600
706	20	7.0	1581264000
706	16	8.0	1582819200
706	3	7.0	1590336000
706	18	6.0	1590163200
706	8	7.0	1596211200
706	57	7.0	1589644800
706	0	8.0	1590854400
706	42	6.0	1589904000
706	6	8.0	1605542400
413	39	6.0	1590854400
413	5	8.0	1343404800
413	40	9.0	1387900800
413	48	8.0	1380988800
413	19	8.0	1368115200
413	4	8.0	1396627200
413	24	7.0	1371398400
413	9	9.0	1401552000
413	22	9.0	1385049600
413	13	8.0	1372694400
413	14	5.0	1370275200
413	6	10.0	1439913600
537	31	9.0	1457107200
537	44	9.0	1450713600
537	39	9.0	1524844800
537	52	9.0	1445788800
537	23	7.0	1448380800
537	32	9.0	1459180800
537	40	10.0	1462464000
537	41	8.0	1518969600
537	19	5.0	1458835200
537	35	5.0	1470585600
537	2	8.0	1478880000
537	24	4.0	1596902400
537	38	10.0	1579190400
537	11	4.0	1566489600
537	59	10.0	1555430400
537	28	10.0	1556467200
537	1	4.0	1602259200
537	20	2.0	1554048000
537	10	10.0	1556812800
537	16	10.0	1569427200
537	3	4.0	1570118400
537	43	4.0	1593619200
537	9	4.0	1550073600
537	21	4.0	1570291200
537	15	4.0	1615046400
537	18	10.0	1595606400
537	58	9.0	1577376000
537	51	8.0	1574524800
537	56	9.0	1565712000
537	7	10.0	1585670400
537	33	7.0	1577376000
537	45	9.0	1565625600
537	53	8.0	1565712000
537	8	8.0	1583683200
537	57	9.0	1590336000
537	17	8.0	1565712000
537	0	8.0	1565712000
537	49	9.0	1565712000
537	13	7.0	1299254400
537	29	6.0	1484928000
537	42	9.0	1351785600
537	55	9.0	1407600000
537	46	9.0	1281024000
537	26	8.0	1465488000
537	30	7.0	1517587200
537	25	9.0	1412352000
537	6	9.0	1501516800
597	40	4.0	1486224000
597	48	9.0	1525190400
597	19	8.0	1496851200
597	27	9.0	1310745600
597	20	10.0	1293465600
597	21	8.0	1356451200
597	56	7.0	1407859200
597	22	9.0	1314979200
597	0	7.0	1465142400
597	49	8.0	1314979200
597	42	9.0	1407600000
597	30	7.0	1407772800
597	6	9.0	1487174400
480	44	9.0	1470326400
480	32	10.0	1496937600
480	41	9.0	1302624000
480	24	4.0	1407686400
480	16	9.0	1503936000
480	9	10.0	1292688000
480	18	8.0	1464451200
480	58	9.0	1406390400
480	7	8.0	1314979200
480	45	8.0	1517673600
480	12	10.0	1301500800
128	31	10.0	1351267200
128	54	6.0	1520179200
128	24	10.0	1301673600
128	28	4.0	1464451200
128	1	10.0	1437667200
128	20	5.0	1486224000
128	18	8.0	1505232000
128	58	3.0	1475164800
128	29	8.0	1387468800
128	47	8.0	1510329600
128	55	9.0	1407686400
128	14	7.0	1505750400
806	31	10.0	1508601600
806	44	9.0	1465574400
806	39	8.0	1455033600
806	37	8.0	1431532800
806	5	8.0	1450281600
806	2	8.0	1443542400
806	4	7.0	1429718400
806	24	9.0	1451836800
806	36	8.0	1461859200
806	11	8.0	1488297600
806	10	7.0	1459008000
806	43	9.0	1435161600
806	9	7.0	1470412800
806	18	9.0	1479571200
806	51	9.0	1422720000
806	33	6.0	1417881600
806	57	5.0	1416153600
806	42	7.0	1418745600
806	47	7.0	1414252800
806	46	5.0	1407340800
806	26	6.0	1405699200
806	30	6.0	1401206400
806	25	6.0	1419782400
526	39	7.0	1404316800
526	54	9.0	1410192000
526	52	8.0	1411401600
526	32	6.0	1279296000
526	41	8.0	1368374400
526	35	2.0	1388332800
526	59	3.0	1377619200
526	16	3.0	1304697600
526	15	4.0	1432915200
526	7	2.0	1384185600
526	29	2.0	1421078400
526	12	10.0	1386172800
526	26	2.0	1381939200
526	34	7.0	1387641600
442	31	5.0	1377446400
442	44	10.0	1583424000
442	54	8.0	1583337600
442	37	5.0	1583164800
442	23	5.0	1568908800
442	32	5.0	1570636800
442	48	8.0	1524672000
442	41	6.0	1556121600
442	35	10.0	1475337600
442	24	8.0	1519920000
442	27	9.0	1519401600
442	59	6.0	1554220800
442	20	10.0	1519920000
442	43	10.0	1581523200
442	9	7.0	1519660800
442	21	8.0	1548432000
442	15	7.0	1589126400
442	58	8.0	1519401600
442	50	4.0	1470585600
442	45	7.0	1519574400
442	53	6.0	1477497600
442	8	5.0	1556035200
442	17	10.0	1478707200
442	47	6.0	1519660800
442	55	9.0	1343059200
442	30	9.0	1357315200
442	6	8.0	1336147200
508	54	7.0	1408723200
508	32	9.0	1419609600
508	40	7.0	1337011200
508	48	6.0	1355500800
508	19	7.0	1400083200
508	2	9.0	1403107200
508	4	8.0	1400947200
508	38	7.0	1402934400
508	36	8.0	1402243200
508	27	5.0	1402934400
508	20	10.0	1360944000
508	43	5.0	1428076800
508	21	4.0	1427558400
508	56	9.0	1428336000
508	56	8.0	1390233600
508	22	7.0	1295020800
508	57	4.0	1428076800
508	0	6.0	1433520000
508	49	7.0	1428940800
508	29	4.0	1347465600
508	42	9.0	1429632000
508	46	6.0	1451318400
508	30	7.0	1355846400
508	25	5.0	1430150400
508	6	7.0	1427385600
268	31	8.0	1428595200
268	44	9.0	1450713600
268	32	7.0	1296316800
268	19	7.0	1428336000
268	4	5.0	1371744000
268	9	8.0	1427558400
268	15	8.0	1294416000
268	58	9.0	1351785600
268	51	7.0	1377187200
268	56	4.0	1372176000
268	17	7.0	1387209600
268	0	6.0	1482595200
268	49	7.0	1430755200
268	30	7.0	1502467200
690	52	8.0	1484323200
690	32	1.0	1455984000
690	5	3.0	1453737600
690	19	4.0	1450627200
690	2	8.0	1526659200
690	4	8.0	1563897600
690	11	10.0	1508256000
690	28	8.0	1521216000
690	1	8.0	1472486400
690	20	7.0	1460822400
690	10	7.0	1564070400
690	16	7.0	1476460800
690	3	9.0	1463068800
690	18	9.0	1521216000
690	56	7.0	1493395200
690	7	10.0	1521648000
690	22	4.0	1458748800
690	33	7.0	1453996800
690	57	10.0	1511107200
690	0	3.0	1472486400
690	42	8.0	1479571200
690	46	6.0	1480521600
690	26	7.0	1510761600
690	25	8.0	1506182400
302	31	10.0	1418832000
302	39	10.0	1600790400
302	54	1.0	1489075200
302	52	1.0	1483632000
302	37	10.0	1605974400
302	23	8.0	1517500800
302	32	10.0	1518537600
302	40	1.0	1485100800
302	48	10.0	1554480000
302	41	1.0	1599753600
302	19	9.0	1518451200
302	35	7.0	1470758400
302	2	8.0	1545926400
302	4	10.0	1517846400
302	24	10.0	1527177600
302	38	10.0	1524931200
302	27	9.0	1570809600
302	11	9.0	1523721600
302	28	10.0	1524758400
302	1	10.0	1556208000
302	20	10.0	1528819200
302	10	7.0	1524844800
302	16	7.0	1523721600
302	3	8.0	1527177600
302	21	8.0	1523721600
302	15	9.0	1524844800
302	18	7.0	1523721600
302	51	7.0	1523721600
302	56	10.0	1527177600
302	50	9.0	1560096000
302	22	10.0	1531238400
302	33	8.0	1560096000
302	45	9.0	1527782400
302	53	6.0	1523635200
302	8	5.0	1523635200
302	57	8.0	1527177600
302	17	7.0	1524844800
302	0	9.0	1527782400
302	29	8.0	1283356800
302	42	5.0	1343059200
302	47	5.0	1358352000
302	46	8.0	1362240000
302	12	4.0	1389974400
302	26	8.0	1266681600
302	30	8.0	1409414400
302	14	9.0	1455292800
302	6	8.0	1435507200
302	34	8.0	1422979200
757	31	3.0	1450454400
757	44	5.0	1358697600
757	39	7.0	1524931200
757	54	5.0	1556294400
757	52	8.0	1380988800
757	37	8.0	1362240000
757	23	7.0	1451059200
757	32	10.0	1276876800
757	5	5.0	1367596800
757	40	3.0	1304784000
757	48	8.0	1430496000
757	19	8.0	1367596800
757	35	8.0	1396627200
757	2	4.0	1273334400
757	4	8.0	1451664000
757	24	8.0	1293120000
757	38	10.0	1371139200
757	27	5.0	1294416000
757	59	5.0	1462550400
757	28	8.0	1358352000
757	1	5.0	1492358400
757	20	4.0	1307116800
757	10	8.0	1389974400
757	16	10.0	1296316800
757	3	5.0	1352476800
757	21	5.0	1518883200
757	15	8.0	1292515200
757	18	9.0	1458748800
757	58	9.0	1454774400
757	51	2.0	1470412800
757	56	4.0	1380470400
757	7	6.0	1478275200
757	22	8.0	1402070400
757	33	4.0	1383926400
757	45	9.0	1485446400
757	53	8.0	1377705600
757	8	5.0	1433001600
757	57	8.0	1358697600
757	0	9.0	1376064000
757	13	9.0	1415376000
757	42	8.0	1343404800
757	47	10.0	1359648000
757	55	7.0	1336147200
757	46	7.0	1391184000
757	12	8.0	1611676800
757	26	8.0	1408377600
757	30	10.0	1570377600
757	14	7.0	1455292800
757	25	7.0	1432051200
757	6	8.0	1451059200
757	34	5.0	1485705600
410	31	8.0	1524758400
410	44	6.0	1556121600
410	39	9.0	1381507200
410	52	6.0	1311350400
410	32	8.0	1443715200
410	48	8.0	1357920000
410	41	7.0	1383494400
410	19	6.0	1387555200
410	28	7.0	1431792000
410	16	6.0	1311955200
410	9	9.0	1396540800
410	51	5.0	1466265600
410	7	6.0	1452873600
410	33	9.0	1378742400
410	49	6.0	1391184000
410	26	4.0	1601481600
410	6	8.0	1504972800
390	44	7.0	1462032000
390	39	8.0	1401465600
390	54	10.0	1489334400
390	52	6.0	1327766400
390	37	9.0	1605369600
390	32	10.0	1369929600
390	41	7.0	1354464000
390	35	5.0	1519142400
390	24	8.0	1458921600
390	36	4.0	1485964800
390	59	5.0	1470758400
390	28	5.0	1372089600
390	43	7.0	1389628800
390	9	8.0	1477756800
390	18	8.0	1402329600
390	58	4.0	1384617600
390	50	9.0	1478880000
390	7	5.0	1376064000
390	45	7.0	1509120000
390	8	8.0	1423324800
390	13	7.0	1368460800
390	29	10.0	1390492800
390	47	8.0	1420732800
390	55	8.0	1389110400
390	12	9.0	1396454400
390	26	10.0	1409328000
390	14	9.0	1434124800
390	6	10.0	1434729600
390	34	9.0	1451577600
132	31	7.0	1396454400
132	5	9.0	1396886400
132	40	9.0	1399392000
132	4	9.0	1419523200
132	28	9.0	1401724800
132	10	9.0	1401120000
132	16	10.0	1435852800
132	3	6.0	1396454400
132	56	9.0	1428163200
132	6	8.0	1416499200
797	52	10.0	1344182400
797	37	7.0	1361721600
797	23	5.0	1339862400
797	59	10.0	1390320000
797	28	8.0	1407168000
797	1	8.0	1413388800
797	3	6.0	1339862400
797	18	10.0	1382457600
797	58	8.0	1348070400
797	45	7.0	1355414400
797	8	8.0	1367856000
797	47	10.0	1421251200
797	26	8.0	1397750400
797	34	5.0	1371571200
675	31	8.0	1416844800
675	44	8.0	1360339200
675	39	7.0	1401292800
675	32	10.0	1389110400
675	5	8.0	1351353600
675	40	7.0	1386259200
675	48	8.0	1379952000
675	41	5.0	1374163200
675	19	2.0	1388592000
675	2	8.0	1402502400
675	4	5.0	1385481600
675	24	7.0	1374422400
675	38	8.0	1422892800
675	36	8.0	1355241600
675	27	10.0	1514563200
675	11	9.0	1571414400
675	28	10.0	1531929600
675	20	10.0	1556121600
675	10	7.0	1515772800
675	16	5.0	1508947200
675	3	8.0	1514476800
675	43	6.0	1515254400
675	9	10.0	1515600000
675	21	6.0	1506528000
675	18	8.0	1337356800
675	58	9.0	1396022400
675	56	8.0	1276876800
675	7	9.0	1369670400
675	22	8.0	1380729600
675	33	7.0	1328976000
675	8	8.0	1285948800
675	57	8.0	1386777600
675	0	9.0	1464883200
675	49	10.0	1393948800
675	13	9.0	1360944000
675	42	8.0	1380816000
675	46	8.0	1393430400
675	12	8.0	1379433600
675	30	10.0	1408809600
675	25	10.0	1415462400
675	6	10.0	1371830400
0	44	9.0	1406822400
0	37	8.0	1571673600
0	48	9.0	1455206400
0	41	9.0	1431619200
0	20	10.0	1412352000
0	16	9.0	1450368000
0	7	10.0	1524931200
0	13	10.0	1556380800
0	12	10.0	1380816000
0	26	10.0	1479484800
0	6	9.0	1412611200
709	52	8.0	1443628800
709	23	10.0	1561132800
709	32	7.0	1462032000
709	40	9.0	1430323200
709	48	7.0	1462291200
709	19	10.0	1396454400
709	24	7.0	1461772800
709	11	8.0	1422115200
709	28	7.0	1403193600
709	1	8.0	1452096000
709	20	10.0	1458748800
709	10	8.0	1422720000
709	3	10.0	1462377600
709	15	10.0	1400688000
709	51	10.0	1488556800
709	50	9.0	1488470400
709	7	9.0	1446739200
709	33	9.0	1518883200
709	53	7.0	1458835200
709	17	9.0	1434816000
709	29	9.0	1395849600
709	47	7.0	1470240000
709	12	6.0	1478102400
709	6	9.0	1402329600
118	44	10.0	1478793600
118	32	9.0	1509638400
118	40	9.0	1423756800
118	48	10.0	1416412800
118	41	9.0	1420905600
118	19	6.0	1432742400
118	24	5.0	1416412800
118	27	7.0	1431014400
118	20	8.0	1416585600
118	21	8.0	1416585600
118	18	10.0	1393516800
118	58	8.0	1416585600
118	56	4.0	1421942400
118	7	8.0	1424102400
764	39	9.0	1416585600
764	52	9.0	1406822400
764	28	9.0	1456761600
764	1	8.0	1432828800
764	10	8.0	1419436800
764	16	9.0	1450195200
764	3	10.0	1384012800
764	18	9.0	1444406400
764	0	6.0	1429977600
764	42	6.0	1455984000
532	52	9.0	1425139200
532	32	6.0	1462809600
532	19	9.0	1401724800
532	2	9.0	1488816000
532	4	4.0	1524153600
532	28	8.0	1385222400
532	1	4.0	1471276800
532	20	8.0	1374336000
532	10	5.0	1386950400
532	16	9.0	1480780800
532	3	9.0	1383321600
532	56	7.0	1488643200
532	57	8.0	1374163200
532	46	8.0	1513094400
532	26	8.0	1425139200
532	25	8.0	1455120000
430	31	9.0	1431619200
430	44	9.0	1450281600
430	39	9.0	1443801600
430	54	9.0	1430841600
430	52	9.0	1452182400
430	37	9.0	1462377600
430	32	6.0	1458748800
430	40	10.0	1434643200
430	48	5.0	1470326400
430	41	8.0	1478880000
430	19	8.0	1430841600
430	35	10.0	1471363200
430	4	10.0	1470672000
430	24	4.0	1470758400
430	38	7.0	1470585600
430	27	6.0	1470672000
430	59	8.0	1471708800
430	28	8.0	1470585600
430	1	5.0	1470499200
430	20	7.0	1469635200
430	10	6.0	1470240000
430	16	6.0	1471017600
430	3	10.0	1560787200
430	43	10.0	1560873600
430	9	9.0	1533916800
430	21	10.0	1560873600
430	15	10.0	1560873600
430	18	7.0	1560787200
430	58	6.0	1561478400
430	51	7.0	1560873600
430	56	8.0	1560787200
430	50	10.0	1560873600
430	7	5.0	1560787200
430	22	10.0	1560873600
430	33	9.0	1560873600
430	53	8.0	1560873600
430	8	5.0	1560787200
430	57	9.0	1560873600
430	0	8.0	1396886400
430	49	8.0	1427731200
430	13	9.0	1343923200
430	29	6.0	1358006400
430	42	8.0	1345824000
430	47	8.0	1390060800
430	55	8.0	1409241600
430	46	6.0	1462723200
430	12	8.0	1441814400
430	26	9.0	1424016000
430	30	6.0	1453824000
430	25	6.0	1344528000
430	6	8.0	1557072000
583	31	4.0	1394899200
583	44	6.0	1313510400
583	39	8.0	1453392000
583	52	6.0	1356278400
583	32	5.0	1377619200
583	48	7.0	1304697600
583	27	7.0	1431014400
583	59	6.0	1312300800
583	1	8.0	1408291200
583	10	5.0	1368806400
583	18	9.0	1432051200
583	55	9.0	1405008000
583	26	8.0	1452268800
305	44	6.0	1297526400
305	37	6.0	1383062400
305	41	7.0	1432915200
305	27	6.0	1362240000
305	21	9.0	1463068800
305	15	6.0	1387987200
305	58	7.0	1413561600
305	45	8.0	1495641600
305	29	6.0	1307808000
305	47	8.0	1299945600
305	30	5.0	1357401600
305	14	8.0	1519574400
190	31	4.0	1460390400
190	44	10.0	1447689600
190	54	4.0	1439827200
190	52	6.0	1401811200
190	37	4.0	1479830400
190	32	6.0	1382284800
190	5	4.0	1389369600
190	48	7.0	1478793600
190	2	6.0	1412611200
190	4	6.0	1386518400
190	27	9.0	1486828800
190	1	8.0	1510156800
190	20	7.0	1435593600
190	21	9.0	1280505600
190	58	7.0	1415462400
190	50	8.0	1374249600
190	7	7.0	1400774400
190	22	8.0	1453478400
190	45	9.0	1432828800
190	53	7.0	1445443200
190	57	7.0	1355846400
190	17	7.0	1305993600
190	12	5.0	1434211200
190	26	8.0	1399046400
190	30	8.0	1387036800
190	14	6.0	1436630400
190	25	9.0	1445788800
190	6	9.0	1402675200
190	34	8.0	1446652800
469	31	7.0	1455120000
469	39	8.0	1480176000
469	54	7.0	1407513600
469	52	8.0	1432915200
469	27	9.0	1434384000
469	59	9.0	1403625600
469	1	4.0	1383148800
469	10	9.0	1487952000
469	16	6.0	1404835200
469	7	8.0	1499702400
469	33	10.0	1477584000
58	39	10.0	1499702400
58	52	10.0	1499702400
58	2	10.0	1499702400
58	4	10.0	1503331200
58	1	9.0	1573315200
58	20	10.0	1499702400
58	16	9.0	1525017600
58	56	9.0	1556208000
58	22	10.0	1499702400
58	57	10.0	1560873600
58	25	7.0	1536508800
512	5	10.0	1499702400
512	40	9.0	1499702400
512	48	8.0	1499788800
512	35	9.0	1499702400
512	2	10.0	1499788800
512	4	9.0	1499702400
512	27	6.0	1499788800
512	21	6.0	1518537600
512	56	10.0	1499788800
512	0	9.0	1499875200
512	42	8.0	1594569600
512	47	4.0	1484409600
512	46	9.0	1499702400
512	30	8.0	1516550400
138	31	9.0	1507478400
138	44	8.0	1499702400
138	39	8.0	1279209600
138	54	7.0	1344182400
138	52	6.0	1360425600
138	37	9.0	1336320000
138	23	7.0	1453046400
138	32	7.0	1360684800
138	40	7.0	1356192000
138	48	8.0	1356278400
138	41	8.0	1397836800
138	19	8.0	1403798400
138	35	8.0	1310400000
138	2	10.0	1568304000
138	4	10.0	1568304000
138	24	10.0	1568304000
138	38	10.0	1568304000
138	27	8.0	1568304000
138	11	10.0	1568304000
138	59	10.0	1568304000
138	28	10.0	1568304000
138	20	10.0	1568304000
138	10	10.0	1568304000
138	16	8.0	1415721600
138	3	10.0	1570636800
138	9	9.0	1455724800
138	21	7.0	1436976000
138	18	6.0	1346169600
138	58	8.0	1546963200
138	51	6.0	1568995200
138	56	8.0	1590768000
138	50	10.0	1458403200
138	7	8.0	1463673600
138	22	7.0	1458748800
138	33	7.0	1473091200
138	45	6.0	1375718400
138	53	8.0	1479052800
138	8	7.0	1481472000
138	57	10.0	1279814400
138	17	8.0	1415462400
138	0	9.0	1342713600
138	49	7.0	1359129600
138	13	9.0	1335369600
138	29	8.0	1390579200
138	42	9.0	1266508800
138	47	9.0	1407513600
138	55	9.0	1455206400
138	46	10.0	1431532800
138	12	9.0	1412265600
138	26	8.0	1450454400
138	30	8.0	1332432000
138	25	8.0	1524758400
138	6	8.0	1556380800
138	34	10.0	1380816000
341	54	8.0	1443715200
341	52	8.0	1277481600
341	37	8.0	1356537600
341	24	6.0	1366819200
341	38	7.0	1303574400
341	27	8.0	1429804800
341	10	8.0	1397318400
341	9	7.0	1272556800
341	33	9.0	1398009600
341	42	9.0	1452528000
341	47	8.0	1372262400
341	12	8.0	1420387200
503	40	9.0	1269619200
503	48	9.0	1462032000
503	19	9.0	1359648000
503	27	8.0	1400860800
503	20	8.0	1488816000
503	3	8.0	1309536000
503	21	8.0	1391184000
503	18	10.0	1296835200
503	50	9.0	1353340800
503	8	6.0	1518883200
503	49	10.0	1288281600
